gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
none,0.1256033182144165,0.7135975360870361,6.565729222529626e-07,0.1926383227109909,0.7080605030059814,-0.03316362202167511,0.26217034459114075,0.6956669688224792,-0.05230192840099335,0.324908971786499,0.6993563771247864,-0.07047845423221588,0.3721875846385956,0.7073168754577637,-0.08886032551527023,0.25515851378440857,0.5347700119018555,-0.0242929570376873,0.30330944061279297,0.46520718932151794,-0.04592251405119896,0.3305632472038269,0.41995739936828613,-0.06555890291929245,0.35426265001296997,0.3782135248184204,-0.07997923344373703,0.22127491235733032,0.5031747817993164,-0.024905521422624588,0.2596460282802582,0.4162551760673523,-0.04172585532069206,0.28368136286735535,0.36005279421806335,-0.058698490262031555,0.30334776639938354,0.3123733401298523,-0.0716424286365509,0.18159863352775574,0.4950389266014099,-0.030070558190345764,0.2010331153869629,0.4066561460494995,-0.046833816915750504,0.2133810669183731,0.3498654365539551,-0.061624277383089066,0.22744710743427277,0.300872802734375,-0.07209205627441406,0.13694190979003906,0.50478595495224,-0.03892337530851364,0.1335901916027069,0.43539947271347046,-0.05447923392057419,0.13595224916934967,0.3910744786262512,-0.06218305975198746,0.14385676383972168,0.34961023926734924,-0.0669451430439949
none,0.8244740962982178,0.6953900456428528,4.5539800908045436e-07,0.7512614130973816,0.701230525970459,-0.026651350781321526,0.6776738166809082,0.6896748542785645,-0.04460429027676582,0.6178572177886963,0.6876879334449768,-0.06119094789028168,0.5726476311683655,0.6955976486206055,-0.07817480713129044,0.6789693832397461,0.5215310454368591,-0.024091295897960663,0.6243062615394592,0.45061004161834717,-0.0436924584209919,0.5917994976043701,0.40830326080322266,-0.06228265166282654,0.5629117488861084,0.36911559104919434,-0.07742201536893845,0.7132538557052612,0.48365405201911926,-0.02955774776637554,0.6667227149009705,0.39262038469314575,-0.04404813051223755,0.6372242569923401,0.337333083152771,-0.06001526489853859,0.6104301810264587,0.290093332529068,-0.07368261367082596,0.7555035352706909,0.4692562222480774,-0.03904181718826294,0.7208448648452759,0.3764881491661072,-0.055647388100624084,0.6973763704299927,0.3177202343940735,-0.07011871039867401,0.6735228300094604,0.26770269870758057,-0.08235030621290207,0.8024650812149048,0.4729880690574646,-0.05128644034266472,0.7976949214935303,0.39723706245422363,-0.06751350313425064,0.7907851934432983,0.34588152170181274,-0.07537577301263809,0.7814984321594238,0.29863131046295166,-0.0819249227643013
none,0.1282428503036499,0.7142740488052368,6.531884082505712e-07,0.19535663723945618,0.7081703543663025,-0.032938431948423386,0.2642644941806793,0.6955385804176331,-0.05195716768503189,0.32676365971565247,0.6983739733695984,-0.06999614834785461,0.3736956715583801,0.7048165202140808,-0.08824567496776581,0.2562338411808014,0.5357456207275391,-0.023952465504407883,0.3039124011993408,0.465816855430603,-0.04512765631079674,0.3307018280029297,0.42031461000442505,-0.06460578739643097,0.3537982702255249,0.3783964216709137,-0.07898927479982376,0.22201994061470032,0.5045566558837891,-0.024415427818894386,0.25948086380958557,0.4180239737033844,-0.04112328961491585,0.28294897079467773,0.36146119236946106,-0.058326657861471176,0.30170002579689026,0.3136312961578369,-0.0715276449918747,0.18212652206420898,0.49638307094573975,-0.029357019811868668,0.20130856335163116,0.408075213432312,-0.0460142120718956,0.2135007083415985,0.35116440057754517,-0.06099545955657959,0.22696048021316528,0.30212774872779846,-0.07167350500822067,0.13749775290489197,0.5059194564819336,-0.03791496902704239,0.13430655002593994,0.4368801414966583,-0.05352199077606201,0.1367201954126358,0.39155113697052,-0.06145058199763298,0.14443692564964294,0.34914690256118774,-0.0664101243019104
none,0.8245303630828857,0.6958270072937012,4.4352705685923866e-07,0.7516204118728638,0.701452910900116,-0.02659316174685955,0.6778069734573364,0.6896926164627075,-0.044443581253290176,0.6178604364395142,0.6877250075340271,-0.060918595641851425,0.5726113319396973,0.6955922842025757,-0.07783839106559753,0.6793187856674194,0.5212299823760986,-0.023798750713467598,0.6248034238815308,0.4515067934989929,-0.043217338621616364,0.5923776626586914,0.41012638807296753,-0.06180017441511154,0.563374936580658,0.3712480068206787,-0.0770237147808075,0.7134653925895691,0.48293280601501465,-0.029200049117207527,0.6672049164772034,0.3933778405189514,-0.04377063736319542,0.6375279426574707,0.33879852294921875,-0.05975682660937309,0.6105220913887024,0.291812002658844,-0.0735192596912384,0.7556539177894592,0.46860837936401367,-0.03862781077623367,0.7214373350143433,0.37611472606658936,-0.05535600706934929,0.6976974010467529,0.3179701566696167,-0.06965471804141998,0.6735154986381531,0.26781797409057617,-0.08182733505964279,0.8022661209106445,0.4724441170692444,-0.050805963575839996,0.7975239753723145,0.39720240235328674,-0.0670926570892334,0.7905651926994324,0.3461237847805023,-0.07487441599369049,0.78130042552948,0.29838696122169495,-0.08144931495189667
none,0.12740939855575562,0.714611828327179,6.587018219761376e-07,0.19430021941661835,0.7086408734321594,-0.0331103578209877,0.2639267146587372,0.6953040361404419,-0.052091084420681,0.3267260193824768,0.6975489854812622,-0.07002214342355728,0.37403327226638794,0.7041264772415161,-0.08803842216730118,0.2562209963798523,0.5351585745811462,-0.023693719878792763,0.3035934269428253,0.46543532609939575,-0.04468498006463051,0.3303022086620331,0.42016518115997314,-0.06406082957983017,0.35337042808532715,0.37849700450897217,-0.07835943251848221,0.22196418046951294,0.5039235353469849,-0.024067992344498634,0.25941357016563416,0.4172758460044861,-0.04049474000930786,0.2828955352306366,0.36093905568122864,-0.05743025243282318,0.3016628324985504,0.3134869933128357,-0.07042080909013748,0.18204930424690247,0.4955947697162628,-0.028978785499930382,0.20096035301685333,0.40722930431365967,-0.045518893748521805,0.2129175066947937,0.35082247853279114,-0.06032280623912811,0.22612136602401733,0.3024105727672577,-0.07077103108167648,0.13719190657138824,0.5048407912254333,-0.03753019869327545,0.13358889520168304,0.4347876310348511,-0.05294090136885643,0.13582560420036316,0.38940560817718506,-0.06075616553425789,0.14341074228286743,0.3470073342323303,-0.06560757756233215
none,0.823855996131897,0.6958960890769958,4.5400375370263646e-07,0.7506580948829651,0.7016469836235046,-0.026820069178938866,0.6770522594451904,0.6889138221740723,-0.04452640190720558,0.6165770292282104,0.6849923133850098,-0.06076911836862564,0.5711743831634521,0.6920984983444214,-0.07731775939464569,0.6794376969337463,0.520298421382904,-0.023614000529050827,0.6260108351707458,0.44866830110549927,-0.042750515043735504,0.5940540432929993,0.4062790870666504,-0.06103743985295296,0.5656753778457642,0.3671773076057434,-0.07595839351415634,0.7143001556396484,0.48232272267341614,-0.028750969097018242,0.6689499020576477,0.3908706307411194,-0.04249173030257225,0.6401188969612122,0.3355587124824524,-0.05776182562112808,0.6142699718475342,0.2887795567512512,-0.07094050198793411,0.7571592926979065,0.46846112608909607,-0.03797286003828049,0.7239596843719482,0.37480926513671875,-0.054095663130283356,0.7011997699737549,0.3154040575027466,-0.06812211126089096,0.6783233284950256,0.26494425535202026,-0.08002267777919769,0.8045204877853394,0.47326940298080444,-0.04998614639043808,0.8009858131408691,0.39716169238090515,-0.06607131659984589,0.7948471307754517,0.3456081748008728,-0.07376306504011154,0.7864437103271484,0.29833126068115234,-0.08009912073612213
none,0.12917020916938782,0.7146101593971252,6.457558470174263e-07,0.19654430449008942,0.7082937359809875,-0.03329557925462723,0.2658397853374481,0.6954429745674133,-0.05240791290998459,0.327892005443573,0.6967542767524719,-0.07043080776929855,0.3742126524448395,0.7019954323768616,-0.0885259285569191,0.2568606436252594,0.5355162620544434,-0.024196447804570198,0.3042563199996948,0.46453848481178284,-0.045144833624362946,0.3304162621498108,0.41855067014694214,-0.06441326439380646,0.35301944613456726,0.3763720393180847,-0.07869681715965271,0.2226179838180542,0.5047747492790222,-0.02432447299361229,0.2595249116420746,0.4180234670639038,-0.040927961468696594,0.28261464834213257,0.3609667420387268,-0.05811519920825958,0.3009260892868042,0.3132464289665222,-0.07137876003980637,0.18302978575229645,0.4967869222164154,-0.02894820272922516,0.20219123363494873,0.40872442722320557,-0.04556526988744736,0.21413394808769226,0.3519262671470642,-0.06070719659328461,0.22703316807746887,0.303149938583374,-0.0715470165014267,0.13888905942440033,0.5064013600349426,-0.03720646724104881,0.13570992648601532,0.43788760900497437,-0.05296938493847847,0.13736404478549957,0.391934871673584,-0.06123895198106766,0.1439005583524704,0.3490106761455536,-0.06643940508365631
none,0.8220340609550476,0.6959684491157532,4.5256416569827707e-07,0.7489104866981506,0.7012575268745422,-0.02642165683209896,0.6756606101989746,0.6868812441825867,-0.04348599910736084,0.6154146790504456,0.682511568069458,-0.05924147740006447,0.5695490837097168,0.6898175477981567,-0.07528229802846909,0.6799837946891785,0.5167410373687744,-0.021321428939700127,0.6273586750030518,0.44595059752464294,-0.03913521021604538,0.5961334109306335,0.4043985903263092,-0.05652515962719917,0.5686006546020508,0.3659578561782837,-0.0709223747253418,0.7151877880096436,0.4791756570339203,-0.026536399498581886,0.6707297563552856,0.38792356848716736,-0.039190229028463364,0.6426200866699219,0.3329382538795471,-0.0540798120200634,0.6176420450210571,0.28614646196365356,-0.06707111746072769,0.7579972147941589,0.4658645987510681,-0.03592945635318756,0.7268944978713989,0.3722899258136749,-0.051696233451366425,0.7058823704719543,0.31284430623054504,-0.06588973850011826,0.6847293376922607,0.2620145380496979,-0.07791032642126083,0.8048394322395325,0.4716627299785614,-0.04809596762061119,0.8031558394432068,0.3962896466255188,-0.0641825944185257,0.7989519834518433,0.3446911871433258,-0.07211128622293472,0.7926150560379028,0.2972131371498108,-0.07863113284111023
none,0.12991628050804138,0.7153083086013794,6.503109375444183e-07,0.19691970944404602,0.7083415985107422,-0.03264840692281723,0.26615437865257263,0.6934365630149841,-0.05125108361244202,0.32823842763900757,0.6938503980636597,-0.06881573051214218,0.37424594163894653,0.6981183886528015,-0.08638542890548706,0.2567964494228363,0.5336072444915771,-0.023268025368452072,0.3035064935684204,0.46359366178512573,-0.04370763525366783,0.32966187596321106,0.41847777366638184,-0.06257021427154541,0.3521198630332947,0.37715470790863037,-0.07656493037939072,0.2221774011850357,0.5030747652053833,-0.023758497089147568,0.25928330421447754,0.41627833247184753,-0.03976469114422798,0.2820962071418762,0.36001265048980713,-0.05631635710597038,0.2998839318752289,0.31292831897735596,-0.0691320076584816,0.1823379397392273,0.49543875455856323,-0.02879207953810692,0.20078253746032715,0.40724992752075195,-0.04513419046998024,0.21243667602539062,0.3503294885158539,-0.05999837815761566,0.22476252913475037,0.3015541732311249,-0.07058970630168915,0.13752873241901398,0.5053873062133789,-0.03742394223809242,0.13410905003547668,0.43487975001335144,-0.052972931414842606,0.1362815499305725,0.38800209760665894,-0.06128387153148651,0.14344282448291779,0.3439362347126007,-0.06658045202493668
none,0.8217368721961975,0.695579469203949,4.281006340534077e-07,0.7483680844306946,0.7007355690002441,-0.025074489414691925,0.6737964749336243,0.6842491626739502,-0.04075964167714119,0.612857460975647,0.6775375008583069,-0.055327702313661575,0.5668516755104065,0.6845411658287048,-0.07035190612077713,0.6807753443717957,0.5153791308403015,-0.01958012394607067,0.6291080713272095,0.4449816644191742,-0.036306723952293396,0.598330557346344,0.4035005569458008,-0.053045596927404404,0.5710713267326355,0.3649667501449585,-0.06722148507833481,0.7159468531608582,0.47783759236335754,-0.0249891709536314,0.6726177930831909,0.38651686906814575,-0.03715293109416962,0.6449397802352905,0.3317013382911682,-0.05191836133599281,0.6201688647270203,0.2847691774368286,-0.06495911628007889,0.7587189674377441,0.4650828242301941,-0.034413404762744904,0.7287459969520569,0.37021756172180176,-0.05015139281749725,0.7078337073326111,0.31092196702957153,-0.064791239798069,0.6866271495819092,0.26019176840782166,-0.07721281796693802,0.8052132725715637,0.4716089367866516,-0.04641022905707359,0.8051968216896057,0.39575064182281494,-0.06301741302013397,0.8022066354751587,0.34382638335227966,-0.07172208279371262,0.7970383763313293,0.2956627607345581,-0.07884127646684647
none,0.13108733296394348,0.7157043814659119,6.441117648137151e-07,0.19839239120483398,0.7082006335258484,-0.03309210389852524,0.2682839632034302,0.6922714710235596,-0.05145113915205002,0.3308691084384918,0.6917381286621094,-0.06871284544467926,0.37693464756011963,0.6954027414321899,-0.08595243841409683,0.2577851712703705,0.5337445735931396,-0.022691456601023674,0.30368804931640625,0.46157631278038025,-0.04267776757478714,0.3292005956172943,0.4151546359062195,-0.06129269301891327,0.3510325849056244,0.3729258179664612,-0.07519662380218506,0.22267159819602966,0.5037912726402283,-0.022586897015571594,0.25827980041503906,0.4166407883167267,-0.03856644406914711,0.28044235706329346,0.35903793573379517,-0.05547155439853668,0.2976025342941284,0.31111496686935425,-0.06849270313978195,0.18272309005260468,0.49654778838157654,-0.02707148715853691,0.20042891800403595,0.407934308052063,-0.04366324096918106,0.21162019670009613,0.3505706787109375,-0.05917035788297653,0.22338572144508362,0.30164700746536255,-0.07009238004684448,0.138437420129776,0.5067943334579468,-0.03514094278216362,0.13418318331241608,0.43737417459487915,-0.05117945373058319,0.1347540318965912,0.3907986283302307,-0.059970878064632416,0.14021417498588562,0.34754514694213867,-0.06545493751764297
none,0.8195456862449646,0.6943530440330505,4.1483397694719315e-07,0.7458472847938538,0.6993266940116882,-0.02429022826254368,0.6717686653137207,0.6825221180915833,-0.039294470101594925,0.6113205552101135,0.6747344732284546,-0.05329950526356697,0.5655998587608337,0.6787869930267334,-0.06772048026323318,0.6811957359313965,0.5137621760368347,-0.01815507560968399,0.629731297492981,0.4431025981903076,-0.03429830074310303,0.599007248878479,0.40162211656570435,-0.050570134073495865,0.5721848607063293,0.36316460371017456,-0.06437478959560394,0.7166159152984619,0.4766104519367218,-0.02368953451514244,0.6738339066505432,0.3847661316394806,-0.035059455782175064,0.6467008590698242,0.3303097188472748,-0.04927483946084976,0.6228098273277283,0.28413140773773193,-0.061934296041727066,0.7591985464096069,0.46416550874710083,-0.03325391933321953,0.7303750514984131,0.3686448335647583,-0.048464808613061905,0.710525393486023,0.3091013431549072,-0.06271689385175705,0.6903586387634277,0.25801271200180054,-0.07490392029285431,0.8052510619163513,0.4711611866950989,-0.045332297682762146,0.8063182830810547,0.39576321840286255,-0.06176716461777687,0.8042842745780945,0.3439713418483734,-0.07026583701372147,0.8001396059989929,0.29558178782463074,-0.07718847692012787
none,0.13211795687675476,0.715389609336853,6.425674996535236e-07,0.19932913780212402,0.7075546383857727,-0.032170362770557404,0.26956427097320557,0.6906206011772156,-0.049744654446840286,0.3312586545944214,0.6875212788581848,-0.06633593142032623,0.37640994787216187,0.6905591487884521,-0.0830257385969162,0.2564932107925415,0.5308409333229065,-0.022432051599025726,0.30158135294914246,0.45792531967163086,-0.041938696056604385,0.32715535163879395,0.41263389587402344,-0.059953559190034866,0.34936434030532837,0.3718101382255554,-0.07336972653865814,0.2210186868906021,0.501649796962738,-0.022760847583413124,0.25636523962020874,0.41252022981643677,-0.038118116557598114,0.2784878611564636,0.3549982011318207,-0.05438327044248581,0.29551565647125244,0.3075448274612427,-0.06689873337745667,0.18141458928585052,0.49575871229171753,-0.027575664222240448,0.19815917313098907,0.4050688147544861,-0.04392755776643753,0.20847833156585693,0.34682124853134155,-0.059529516845941544,0.21941879391670227,0.2974044978618622,-0.0705111175775528,0.13758039474487305,0.507823646068573,-0.03586835786700249,0.13244983553886414,0.437426894903183,-0.05199035629630089,0.13238084316253662,0.3911379873752594,-0.06101645901799202,0.13705986738204956,0.34821784496307373,-0.06665120273828506
