x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.028402320651990536,-0.31009945380590037,0.000314902947834467,-0.042697691593493896,-0.6092837453136379,-0.05339491015877669,-0.18852141272703904,-0.8051529225952693,-0.10494633816044632,-0.34317657344049207,-0.8773074492352638,-0.17314311854583408,-0.003908887529964473,-0.6750012416087154,-0.21141379976630323,-0.3067836950806136,-0.969189716674369,-0.2958750145638528,-0.47968282678857055,-1.0,-0.3288584685638611,-0.5673543346550621,-0.9751183509009909,-0.34437824577945025,-0.07903398671649277,-0.5127157792734371,-0.253159101651615,-0.39387799706335846,-0.8324051913271641,-0.31860628740803143,-0.5599297988745527,-0.8648291868657133,-0.31867822489009445,-0.633703724484941,-0.8359922083840244,-0.3261343932590604,-0.18641361606880522,-0.3390365192191551,-0.28308526005359064,-0.49127604013637605,-0.6493173805885187,-0.34174795458334695,-0.6176220482411428,-0.69521387326189,-0.31946313959062794,-0.6505779451622186,-0.6832470399479548,-0.30780270403049936,-0.31069950149883974,-0.17506190035511904,-0.3071555984194516,-0.533789101670504,-0.414887817335284,-0.3622190493637756,-0.6107048660067248,-0.4647218208845789,-0.3435535000817666,-0.6288918746471841,-0.4575182156319864,-0.32612891975499037,coração
0.0,0.0,0.0,0.028402320651990536,-0.31009945380590037,0.000314902947834467,-0.042697691593493896,-0.6092837453136379,-0.05339491015877669,-0.18852141272703904,-0.8051529225952693,-0.10494633816044632,-0.34317657344049207,-0.8773074492352638,-0.17314311854583408,-0.003908887529964473,-0.6750012416087154,-0.21141379976630323,-0.3067836950806136,-0.969189716674369,-0.2958750145638528,-0.47968282678857055,-1.0,-0.3288584685638611,-0.5673543346550621,-0.9751183509009909,-0.34437824577945025,-0.07903398671649277,-0.5127157792734371,-0.253159101651615,-0.39387799706335846,-0.8324051913271641,-0.31860628740803143,-0.5599297988745527,-0.8648291868657133,-0.31867822489009445,-0.633703724484941,-0.8359922083840244,-0.3261343932590604,-0.18641361606880522,-0.3390365192191551,-0.28308526005359064,-0.49127604013637605,-0.6493173805885187,-0.34174795458334695,-0.6176220482411428,-0.69521387326189,-0.31946313959062794,-0.6505779451622186,-0.6832470399479548,-0.30780270403049936,-0.31069950149883974,-0.17506190035511904,-0.3071555984194516,-0.533789101670504,-0.414887817335284,-0.3622190493637756,-0.6107048660067248,-0.4647218208845789,-0.3435535000817666,-0.6288918746471841,-0.4575182156319864,-0.32612891975499037,coração
0.0,0.0,0.0,0.02642632855468156,-0.3346687081861587,0.015506920078750583,-0.06955004486568443,-0.6644177016284539,-0.026713471609397868,-0.2486378487143674,-0.869835132492598,-0.0734544508158861,-0.4158865118395237,-0.9451939717983844,-0.1310320492532658,0.006350514547932751,-0.6946127093779813,-0.1398028190204966,-0.2734236978898384,-1.0,-0.20771031404084606,-0.3984591710782356,-0.9862254880746896,-0.2338680325279208,-0.4316996071045185,-0.9360921548434833,-0.2482059266632884,-0.08041680852750556,-0.5252473357289783,-0.186707697163153,-0.3812660203812377,-0.8550095418568304,-0.23048290419061662,-0.4760186884820233,-0.8530760855370114,-0.223885681037549,-0.4836085146375492,-0.8146078302587351,-0.23137413812906543,-0.19332590869766197,-0.3492340663629153,-0.22520848149880576,-0.4779522405459405,-0.6542992738384613,-0.27019233808640186,-0.5390495176986795,-0.6467224688802957,-0.2417492079743851,-0.5241112362592858,-0.6072117518604035,-0.22878864056422082,-0.31584254614961277,-0.18889525480759842,-0.25779438693350887,-0.5303483897949046,-0.4268656790726763,-0.29903845510790256,-0.5599534224110891,-0.42586668515166054,-0.27352590822680484,-0.5412434937098042,-0.38338560322803145,-0.2549603616256629,coração
0.0,0.0,0.0,-0.006540623708491219,-0.3483249099989543,-0.008945711064264249,-0.11963890036896695,-0.6866262678570539,-0.06587123239812206,-0.3151354123616374,-0.9032219129516857,-0.12046659491685673,-0.49208558439683114,-0.9701261259466915,-0.18797407633157856,0.01960872574453147,-0.6692982657059916,-0.18667670441190481,-0.2700457598677495,-0.9742151361094652,-0.2695026252109846,-0.46199769955833514,-1.0,-0.3123009232824975,-0.5582937893054359,-0.9868376894005407,-0.34080909682144317,-0.036233848360063936,-0.4846208005736166,-0.2248044959381134,-0.34729817607839425,-0.8171979425487101,-0.28666075816854597,-0.5327914515189388,-0.865858358520348,-0.29725782734611317,-0.6163249697506858,-0.8582736728891456,-0.3219319812366978,-0.14158093123073628,-0.3003492488709412,-0.25510093921629257,-0.4482130746747265,-0.6310766764095185,-0.3180815547587138,-0.6069282132738472,-0.6854328266054543,-0.30400964852909784,-0.6712688778126883,-0.6802752563100318,-0.3028728718362566,-0.2836643745238534,-0.14047373164501498,-0.28017672432914864,-0.5103857472202996,-0.41245365506321235,-0.3443126396011933,-0.6081107996275475,-0.4906895847752588,-0.33744146433442673,-0.6570477665300676,-0.5083237149643233,-0.33368980248939284,coração
0.0,0.0,0.0,0.10378924896654645,-0.2867166868503604,-0.021170188436641056,0.08049829823139462,-0.6139262643446891,-0.10201002586525322,-0.05441616481180943,-0.8099820526216376,-0.17865511535261266,-0.20994073764293625,-0.8556814307701411,-0.2604814364053739,0.11625554893645516,-0.6276631788991222,-0.2544520448621415,-0.17376507275500366,-1.0,-0.3720820749134189,-0.17766746411735138,-0.8639555870296236,-0.4131313069117646,-0.10479664375812164,-0.7477859530335871,-0.4297868551743771,0.027616810100396242,-0.4668733679056738,-0.2960271373628412,-0.276000272063978,-0.8497046568635193,-0.39176454550703005,-0.2563084834896964,-0.7306604521526431,-0.3770166300498583,-0.17639916586700494,-0.6269219519621773,-0.3703524839759289,-0.09182138199656635,-0.3180324720571132,-0.32963525110243,-0.36866058818463204,-0.6829690266110999,-0.3950127830399404,-0.34411544778003583,-0.5818972587869611,-0.3301317362758908,-0.26007610631805417,-0.4762960047657523,-0.29009658485186124,-0.22255149263521548,-0.19322354330481506,-0.36211525745339723,-0.4314945219749571,-0.5010683564956222,-0.4140443637295468,-0.39092498172728196,-0.4217935038618555,-0.36749399599043847,-0.3129733876366295,-0.3114873539735555,-0.3307694388682689,coração
0.0,0.0,0.0,0.10378924896654645,-0.2867166868503604,-0.021170188436641056,0.08049829823139462,-0.6139262643446891,-0.10201002586525322,-0.05441616481180943,-0.8099820526216376,-0.17865511535261266,-0.20994073764293625,-0.8556814307701411,-0.2604814364053739,0.11625554893645516,-0.6276631788991222,-0.2544520448621415,-0.17376507275500366,-1.0,-0.3720820749134189,-0.17766746411735138,-0.8639555870296236,-0.4131313069117646,-0.10479664375812164,-0.7477859530335871,-0.4297868551743771,0.027616810100396242,-0.4668733679056738,-0.2960271373628412,-0.276000272063978,-0.8497046568635193,-0.39176454550703005,-0.2563084834896964,-0.7306604521526431,-0.3770166300498583,-0.17639916586700494,-0.6269219519621773,-0.3703524839759289,-0.09182138199656635,-0.3180324720571132,-0.32963525110243,-0.36866058818463204,-0.6829690266110999,-0.3950127830399404,-0.34411544778003583,-0.5818972587869611,-0.3301317362758908,-0.26007610631805417,-0.4762960047657523,-0.29009658485186124,-0.22255149263521548,-0.19322354330481506,-0.36211525745339723,-0.4314945219749571,-0.5010683564956222,-0.4140443637295468,-0.39092498172728196,-0.4217935038618555,-0.36749399599043847,-0.3129733876366295,-0.3114873539735555,-0.3307694388682689,coração
0.0,0.0,0.0,0.12351357468707007,-0.28446989844031645,-0.03953084827422552,0.09263712850998047,-0.6181181488760142,-0.13098194238214528,-0.060612958802697584,-0.8217068622355248,-0.21576193066255508,-0.23177804965765209,-0.8711492079539145,-0.3066040641473025,0.15678955069566675,-0.6320232608764332,-0.2853642273646676,-0.1275290923246638,-1.0,-0.4024078460521341,-0.15444455071514168,-0.8830877831062194,-0.43304537250019376,-0.09052041818336831,-0.7657384618513923,-0.4440762798898974,0.05093434302998146,-0.45690107722422285,-0.3217379100468092,-0.2661926608879451,-0.8570175374059631,-0.4213808801752703,-0.2702880258073339,-0.757552276166863,-0.4036425306294044,-0.19739221807093296,-0.660467935365681,-0.3970901847855095,-0.08767231541104471,-0.3002744669166096,-0.3504863125602026,-0.3732550988656493,-0.6936746671190624,-0.42420258357529306,-0.36317378447119675,-0.6040503128758394,-0.3624492584445188,-0.27880896418816953,-0.4987726455763091,-0.32531989373026604,-0.23146342107301762,-0.16958588905945096,-0.3785875247241678,-0.4373116610355219,-0.4896291580634286,-0.43729023468465095,-0.40992166310852174,-0.4293940132282494,-0.3967294654934974,-0.33114355589158256,-0.32413755198187877,-0.36440289314039154,coração
0.0,0.0,0.0,0.12351357468707007,-0.28446989844031645,-0.03953084827422552,0.09263712850998047,-0.6181181488760142,-0.13098194238214528,-0.060612958802697584,-0.8217068622355248,-0.21576193066255508,-0.23177804965765209,-0.8711492079539145,-0.3066040641473025,0.15678955069566675,-0.6320232608764332,-0.2853642273646676,-0.1275290923246638,-1.0,-0.4024078460521341,-0.15444455071514168,-0.8830877831062194,-0.43304537250019376,-0.09052041818336831,-0.7657384618513923,-0.4440762798898974,0.05093434302998146,-0.45690107722422285,-0.3217379100468092,-0.2661926608879451,-0.8570175374059631,-0.4213808801752703,-0.2702880258073339,-0.757552276166863,-0.4036425306294044,-0.19739221807093296,-0.660467935365681,-0.3970901847855095,-0.08767231541104471,-0.3002744669166096,-0.3504863125602026,-0.3732550988656493,-0.6936746671190624,-0.42420258357529306,-0.36317378447119675,-0.6040503128758394,-0.3624492584445188,-0.27880896418816953,-0.4987726455763091,-0.32531989373026604,-0.23146342107301762,-0.16958588905945096,-0.3785875247241678,-0.4373116610355219,-0.4896291580634286,-0.43729023468465095,-0.40992166310852174,-0.4293940132282494,-0.3967294654934974,-0.33114355589158256,-0.32413755198187877,-0.36440289314039154,coração
0.0,0.0,0.0,0.06850905274405447,-0.2915942499334549,0.019494502387510777,0.04216278949493569,-0.5879315408620165,-0.02289758155611591,-0.06831888319993472,-0.7970066326847736,-0.07144771671029417,-0.204268281399682,-0.8795616610987036,-0.12750453128502467,0.0918691606965861,-0.6888548215903165,-0.1380340666364896,-0.16919490622715105,-1.0,-0.22492281840212935,-0.21954447561744606,-0.9165809527740887,-0.25593535260583944,-0.18702491420307432,-0.8078764733039064,-0.267431642449277,0.012142761908964397,-0.5774718363555013,-0.19449699614897137,-0.26295760139647456,-0.932092296757486,-0.25772248607990206,-0.3105931742988328,-0.845194684172893,-0.24731269633396913,-0.27931370051048754,-0.7377056196333922,-0.24257855174343387,-0.10082345120713535,-0.44231139503689754,-0.245205719322753,-0.3650494189343009,-0.7694290121479811,-0.3023042198396934,-0.3845793756194863,-0.6794309907083578,-0.25843294108710696,-0.3273394815792233,-0.5784289471449184,-0.22940100750220702,-0.23005808047379167,-0.29965956425173174,-0.29138769088936955,-0.43643132236632026,-0.5542288288108758,-0.3415858553357309,-0.42930527858082657,-0.4873720874950714,-0.30837491280555546,-0.3675986777333195,-0.39978079259135896,-0.279074758553762,coração
0.0,0.0,0.0,0.06850905274405447,-0.2915942499334549,0.019494502387510777,0.04216278949493569,-0.5879315408620165,-0.02289758155611591,-0.06831888319993472,-0.7970066326847736,-0.07144771671029417,-0.204268281399682,-0.8795616610987036,-0.12750453128502467,0.0918691606965861,-0.6888548215903165,-0.1380340666364896,-0.16919490622715105,-1.0,-0.22492281840212935,-0.21954447561744606,-0.9165809527740887,-0.25593535260583944,-0.18702491420307432,-0.8078764733039064,-0.267431642449277,0.012142761908964397,-0.5774718363555013,-0.19449699614897137,-0.26295760139647456,-0.932092296757486,-0.25772248607990206,-0.3105931742988328,-0.845194684172893,-0.24731269633396913,-0.27931370051048754,-0.7377056196333922,-0.24257855174343387,-0.10082345120713535,-0.44231139503689754,-0.245205719322753,-0.3650494189343009,-0.7694290121479811,-0.3023042198396934,-0.3845793756194863,-0.6794309907083578,-0.25843294108710696,-0.3273394815792233,-0.5784289471449184,-0.22940100750220702,-0.23005808047379167,-0.29965956425173174,-0.29138769088936955,-0.43643132236632026,-0.5542288288108758,-0.3415858553357309,-0.42930527858082657,-0.4873720874950714,-0.30837491280555546,-0.3675986777333195,-0.39978079259135896,-0.279074758553762,coração
0.0,0.0,0.0,0.06850905274405447,-0.2915942499334549,0.019494502387510777,0.04216278949493569,-0.5879315408620165,-0.02289758155611591,-0.06831888319993472,-0.7970066326847736,-0.07144771671029417,-0.204268281399682,-0.8795616610987036,-0.12750453128502467,0.0918691606965861,-0.6888548215903165,-0.1380340666364896,-0.16919490622715105,-1.0,-0.22492281840212935,-0.21954447561744606,-0.9165809527740887,-0.25593535260583944,-0.18702491420307432,-0.8078764733039064,-0.267431642449277,0.012142761908964397,-0.5774718363555013,-0.19449699614897137,-0.26295760139647456,-0.932092296757486,-0.25772248607990206,-0.3105931742988328,-0.845194684172893,-0.24731269633396913,-0.27931370051048754,-0.7377056196333922,-0.24257855174343387,-0.10082345120713535,-0.44231139503689754,-0.245205719322753,-0.3650494189343009,-0.7694290121479811,-0.3023042198396934,-0.3845793756194863,-0.6794309907083578,-0.25843294108710696,-0.3273394815792233,-0.5784289471449184,-0.22940100750220702,-0.23005808047379167,-0.29965956425173174,-0.29138769088936955,-0.43643132236632026,-0.5542288288108758,-0.3415858553357309,-0.42930527858082657,-0.4873720874950714,-0.30837491280555546,-0.3675986777333195,-0.39978079259135896,-0.279074758553762,coração
0.0,0.0,0.0,0.07412167591282559,-0.2811889016807815,0.02113795252240087,0.04320137347099769,-0.5594302584592745,-0.010774382543023864,-0.0665137740618245,-0.7448279775163676,-0.05066627706909035,-0.1993923342600846,-0.8364841045990413,-0.10650550212139169,0.08780769941777569,-0.683277661145816,-0.09455306477776954,-0.1427373877328394,-0.9365381905105308,-0.16077600123094174,-0.3053621010592053,-0.9954434221098813,-0.20197656204052822,-0.40227215737810534,-1.0,-0.2278906459752737,0.011795853596484324,-0.5906549428666082,-0.1463696787617689,-0.2524393569725068,-0.9041079668273077,-0.18242878340656812,-0.4001279392627111,-0.9183383270522903,-0.18601469764150416,-0.47430177925260775,-0.8885963836567201,-0.19823182191829955,-0.09528894322901128,-0.4644189745457607,-0.19191130889832894,-0.3689167992122309,-0.7313810851226222,-0.22529246311547427,-0.4423403916515513,-0.7003338500932548,-0.20484176548958039,-0.4430686753802029,-0.6503216784752714,-0.19887986905998267,-0.22252737698886985,-0.3199393066387482,-0.2337918444678234,-0.4203326420830489,-0.5183429028485247,-0.2675285494918646,-0.44888158388441174,-0.49806132665145064,-0.2415957047925585,-0.4291119477700315,-0.44776582173063934,-0.22227774552446627,coração
0.0,0.0,0.0,0.07412167591282559,-0.2811889016807815,0.02113795252240087,0.04320137347099769,-0.5594302584592745,-0.010774382543023864,-0.0665137740618245,-0.7448279775163676,-0.05066627706909035,-0.1993923342600846,-0.8364841045990413,-0.10650550212139169,0.08780769941777569,-0.683277661145816,-0.09455306477776954,-0.1427373877328394,-0.9365381905105308,-0.16077600123094174,-0.3053621010592053,-0.9954434221098813,-0.20197656204052822,-0.40227215737810534,-1.0,-0.2278906459752737,0.011795853596484324,-0.5906549428666082,-0.1463696787617689,-0.2524393569725068,-0.9041079668273077,-0.18242878340656812,-0.4001279392627111,-0.9183383270522903,-0.18601469764150416,-0.47430177925260775,-0.8885963836567201,-0.19823182191829955,-0.09528894322901128,-0.4644189745457607,-0.19191130889832894,-0.3689167992122309,-0.7313810851226222,-0.22529246311547427,-0.4423403916515513,-0.7003338500932548,-0.20484176548958039,-0.4430686753802029,-0.6503216784752714,-0.19887986905998267,-0.22252737698886985,-0.3199393066387482,-0.2337918444678234,-0.4203326420830489,-0.5183429028485247,-0.2675285494918646,-0.44888158388441174,-0.49806132665145064,-0.2415957047925585,-0.4291119477700315,-0.44776582173063934,-0.22227774552446627,coração
0.0,0.0,0.0,0.07850443492318517,-0.2965739143571226,0.0307113829505165,0.05434953113947431,-0.5908909133837246,-0.0013121093743834861,-0.05554421217702448,-0.7772932693015715,-0.04395744377465223,-0.1864319996655577,-0.8544836881002681,-0.09498705925628949,0.08400943089230056,-0.7257454523688157,-0.07723032967425209,-0.1598525793623459,-1.0,-0.15127458009361136,-0.24118039123096138,-0.9428178757499417,-0.18695004661446626,-0.2343440869511928,-0.8499823990247967,-0.2041399879778031,-0.015706625710155405,-0.6328138234876344,-0.13467558969124974,-0.2750970191406449,-0.9659568160904742,-0.18263061052975924,-0.33509121390671814,-0.8666592874004097,-0.17276792426464818,-0.31447075696544935,-0.7538053498413537,-0.16636679875235527,-0.13415088002500716,-0.504240908656877,-0.18771149663078457,-0.39318535845894315,-0.7834058670867464,-0.22915762458251085,-0.4043043291748159,-0.6698802896156146,-0.18804629520769464,-0.34646947240304854,-0.5710850894324315,-0.1608998313410003,-0.2577113411563057,-0.35231898192729016,-0.23650936902680222,-0.450691188633523,-0.5538900055439508,-0.2671063009939262,-0.4364414771137441,-0.4690606209890085,-0.22685545978132587,-0.37246000825654385,-0.38856112384008146,-0.1934889870500108,coração
0.0,0.0,0.0,0.07023987375916241,-0.2878734443784424,0.013608199261919337,0.041835295717233614,-0.5855272032467161,-0.02415581002469468,-0.07243108963074146,-0.7835134624200829,-0.07000399412198786,-0.2042864187372819,-0.85630413819172,-0.1213265153272949,0.08451209312930423,-0.7242865473000408,-0.08723187253745965,-0.18877765937667126,-1.0,-0.17498103836481602,-0.2490817745829283,-0.9062394720979368,-0.21824649737915458,-0.20871774328724652,-0.8007985305666238,-0.23865103860538422,-0.010024778523863829,-0.620780864874794,-0.13746755753688356,-0.3049926470867533,-0.9283514874662511,-0.19958175360229824,-0.34463253890313955,-0.8241322817289237,-0.19556088026963303,-0.29601438889981346,-0.7213718737213728,-0.19260327939096503,-0.12973501754443378,-0.48747355576054174,-0.18707231714449052,-0.40410596337383353,-0.7443304553780578,-0.24562914758160684,-0.40549210366560673,-0.6395192765734596,-0.21044841123061336,-0.33349705605891444,-0.5517627269096171,-0.18397533037311145,-0.25222006944531694,-0.33768528011925947,-0.2338161292581996,-0.45213214030988885,-0.5201976477105749,-0.27763141320804496,-0.4379707576213124,-0.437556727099929,-0.24697844782522352,-0.37371197403343936,-0.3632139482022592,-0.21830332796236493,coração
